Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
01/22/2011,19,2,N,LZ_WEST,LZ,0.78
01/22/2011,19,3,N,LZ_WEST,LZ,0.85
01/22/2011,19,4,N,LZ_WEST,LZ,1.58
01/22/2011,20,1,N,HB_BUSAVG,SH,23.91
01/22/2011,20,2,N,HB_BUSAVG,SH,24.38
01/22/2011,20,3,N,HB_BUSAVG,SH,23.7
01/22/2011,20,4,N,HB_BUSAVG,SH,23.95
01/22/2011,20,1,N,HB_HOUSTON,HU,26.38
01/22/2011,20,2,N,HB_HOUSTON,HU,26.97
01/22/2011,20,3,N,HB_HOUSTON,HU,26.92
01/22/2011,20,4,N,HB_HOUSTON,HU,26.76
01/22/2011,20,1,N,HB_HUBAVG,AH,20.52
01/22/2011,20,2,N,HB_HUBAVG,AH,20.81
01/22/2011,20,3,N,HB_HUBAVG,AH,19.26
01/22/2011,20,4,N,HB_HUBAVG,AH,20.09
01/22/2011,20,1,N,HB_NORTH,HU,27.32
01/22/2011,20,2,N,HB_NORTH,HU,27.95
01/22/2011,20,3,N,HB_NORTH,HU,28.15
01/22/2011,20,4,N,HB_NORTH,HU,27.83
01/22/2011,20,1,N,HB_SOUTH,HU,25.79
01/22/2011,20,2,N,HB_SOUTH,HU,26.35
01/22/2011,20,3,N,HB_SOUTH,HU,26.16
01/22/2011,20,4,N,HB_SOUTH,HU,26.09
01/22/2011,20,1,N,HB_WEST,HU,2.58
01/22/2011,20,2,N,HB_WEST,HU,1.95
01/22/2011,20,3,N,HB_WEST,HU,-4.19
01/22/2011,20,4,N,HB_WEST,HU,-0.33
01/22/2011,20,1,N,LZ_AEN,LZ,25.88
01/22/2011,20,2,N,LZ_AEN,LZ,26.45
01/22/2011,20,3,N,LZ_AEN,LZ,26.28
01/22/2011,20,4,N,LZ_AEN,LZ,26.2
01/22/2011,20,1,N,LZ_CPS,LZ,25.57
01/22/2011,20,2,N,LZ_CPS,LZ,26.12
01/22/2011,20,3,N,LZ_CPS,LZ,25.86
01/22/2011,20,4,N,LZ_CPS,LZ,25.83
01/22/2011,20,1,N,LZ_HOUSTON,LZ,26.34
01/22/2011,20,2,N,LZ_HOUSTON,LZ,26.93
01/22/2011,20,3,N,LZ_HOUSTON,LZ,26.87
01/22/2011,20,4,N,LZ_HOUSTON,LZ,26.72
01/22/2011,20,1,N,LZ_LCRA,LZ,25.47
01/22/2011,20,2,N,LZ_LCRA,LZ,26.02
01/22/2011,20,3,N,LZ_LCRA,LZ,25.73
01/22/2011,20,4,N,LZ_LCRA,LZ,25.72
01/22/2011,20,1,N,LZ_NORTH,LZ,27.14
01/22/2011,20,2,N,LZ_NORTH,LZ,27.76
01/22/2011,20,3,N,LZ_NORTH,LZ,27.91
01/22/2011,20,4,N,LZ_NORTH,LZ,27.62
01/22/2011,20,1,N,LZ_RAYBN,LZ,27.22
01/22/2011,20,2,N,LZ_RAYBN,LZ,27.85
01/22/2011,20,3,N,LZ_RAYBN,LZ,28.01
01/22/2011,20,4,N,LZ_RAYBN,LZ,27.72
01/22/2011,20,1,N,LZ_SOUTH,LZ,25.4
01/22/2011,20,2,N,LZ_SOUTH,LZ,25.94
01/22/2011,20,3,N,LZ_SOUTH,LZ,25.65
01/22/2011,20,4,N,LZ_SOUTH,LZ,25.64
01/22/2011,20,1,N,LZ_WEST,LZ,1.64
01/22/2011,20,2,N,LZ_WEST,LZ,0.98
01/22/2011,20,3,N,LZ_WEST,LZ,-5.4
01/22/2011,20,4,N,LZ_WEST,LZ,-1.37
01/22/2011,21,1,N,HB_BUSAVG,SH,24.06
01/22/2011,21,2,N,HB_BUSAVG,SH,23.67
01/22/2011,21,3,N,HB_BUSAVG,SH,23.26
01/22/2011,21,4,N,HB_BUSAVG,SH,23.33
01/22/2011,21,1,N,HB_HOUSTON,HU,26.96
01/22/2011,21,2,N,HB_HOUSTON,HU,27.09
01/22/2011,21,3,N,HB_HOUSTON,HU,26.59
01/22/2011,21,4,N,HB_HOUSTON,HU,26.68
01/22/2011,21,1,N,HB_HUBAVG,AH,20.06
01/22/2011,21,2,N,HB_HUBAVG,AH,18.96
01/22/2011,21,3,N,HB_HUBAVG,AH,18.66
01/22/2011,21,4,N,HB_HUBAVG,AH,18.72
01/22/2011,21,1,N,HB_NORTH,HU,28.07
01/22/2011,21,2,N,HB_NORTH,HU,28.4
01/22/2011,21,3,N,HB_NORTH,HU,27.87
01/22/2011,21,4,N,HB_NORTH,HU,27.96
01/22/2011,21,1,N,HB_SOUTH,HU,26.27
01/22/2011,21,2,N,HB_SOUTH,HU,26.28
01/22/2011,21,3,N,HB_SOUTH,HU,25.79
01/22/2011,21,4,N,HB_SOUTH,HU,25.87
01/22/2011,21,1,N,HB_WEST,HU,-1.06
01/22/2011,21,2,N,HB_WEST,HU,-5.95
01/22/2011,21,3,N,HB_WEST,HU,-5.62
01/22/2011,21,4,N,HB_WEST,HU,-5.64
01/22/2011,21,1,N,LZ_AEN,LZ,26.38
01/22/2011,21,2,N,LZ_AEN,LZ,26.41
01/22/2011,21,3,N,LZ_AEN,LZ,25.92
01/22/2011,21,4,N,LZ_AEN,LZ,26
01/22/2011,21,1,N,LZ_CPS,LZ,26
01/22/2011,21,2,N,LZ_CPS,LZ,25.97
01/22/2011,21,3,N,LZ_CPS,LZ,25.49
01/22/2011,21,4,N,LZ_CPS,LZ,25.57
01/22/2011,21,1,N,LZ_HOUSTON,LZ,26.92
01/22/2011,21,2,N,LZ_HOUSTON,LZ,27.04
01/22/2011,21,3,N,LZ_HOUSTON,LZ,26.54
01/22/2011,21,4,N,LZ_HOUSTON,LZ,26.62
01/22/2011,21,1,N,LZ_LCRA,LZ,25.89
01/22/2011,21,2,N,LZ_LCRA,LZ,25.83
01/22/2011,21,3,N,LZ_LCRA,LZ,25.35
01/22/2011,21,4,N,LZ_LCRA,LZ,25.43
01/22/2011,21,1,N,LZ_NORTH,LZ,27.85
01/22/2011,21,2,N,LZ_NORTH,LZ,28.14
01/22/2011,21,3,N,LZ_NORTH,LZ,27.62
01/22/2011,21,4,N,LZ_NORTH,LZ,27.71
01/22/2011,21,1,N,LZ_RAYBN,LZ,27.95
01/22/2011,21,2,N,LZ_RAYBN,LZ,28.26
01/22/2011,21,3,N,LZ_RAYBN,LZ,27.72
01/22/2011,21,4,N,LZ_RAYBN,LZ,27.82
01/22/2011,21,1,N,LZ_SOUTH,LZ,25.8
01/22/2011,21,2,N,LZ_SOUTH,LZ,25.73
01/22/2011,21,3,N,LZ_SOUTH,LZ,25.26
01/22/2011,21,4,N,LZ_SOUTH,LZ,25.33
01/22/2011,21,1,N,LZ_WEST,LZ,-2.13
01/22/2011,21,2,N,LZ_WEST,LZ,-7.22
01/22/2011,21,3,N,LZ_WEST,LZ,-6.83
01/22/2011,21,4,N,LZ_WEST,LZ,-6.88
01/22/2011,22,1,N,HB_BUSAVG,SH,21.56
01/22/2011,22,2,N,HB_BUSAVG,SH,21.63
01/22/2011,22,3,N,HB_BUSAVG,SH,21.22
01/22/2011,22,4,N,HB_BUSAVG,SH,21.68
01/22/2011,22,1,N,HB_HOUSTON,HU,24.72
01/22/2011,22,2,N,HB_HOUSTON,HU,24.82
01/22/2011,22,3,N,HB_HOUSTON,HU,24.39
01/22/2011,22,4,N,HB_HOUSTON,HU,24.91
01/22/2011,22,1,N,HB_HUBAVG,AH,17.2
01/22/2011,22,2,N,HB_HUBAVG,AH,17.21
01/22/2011,22,3,N,HB_HUBAVG,AH,16.84
01/22/2011,22,4,N,HB_HUBAVG,AH,17.22
01/22/2011,22,1,N,HB_NORTH,HU,25.93
01/22/2011,22,2,N,HB_NORTH,HU,26.05
01/22/2011,22,3,N,HB_NORTH,HU,25.6
01/22/2011,22,4,N,HB_NORTH,HU,26.14
01/22/2011,22,1,N,HB_SOUTH,HU,23.96
01/22/2011,22,2,N,HB_SOUTH,HU,24.06
01/22/2011,22,3,N,HB_SOUTH,HU,23.63
01/22/2011,22,4,N,HB_SOUTH,HU,24.13
01/22/2011,22,1,N,HB_WEST,HU,-5.82
01/22/2011,22,2,N,HB_WEST,HU,-6.08
01/22/2011,22,3,N,HB_WEST,HU,-6.25
01/22/2011,22,4,N,HB_WEST,HU,-6.29
01/22/2011,22,1,N,LZ_AEN,LZ,24.08
01/22/2011,22,2,N,LZ_AEN,LZ,24.18
01/22/2011,22,3,N,LZ_AEN,LZ,23.75
01/22/2011,22,4,N,LZ_AEN,LZ,24.25
01/22/2011,22,1,N,LZ_CPS,LZ,23.67
01/22/2011,22,2,N,LZ_CPS,LZ,23.76
01/22/2011,22,3,N,LZ_CPS,LZ,23.33
01/22/2011,22,4,N,LZ_CPS,LZ,23.83
01/22/2011,22,1,N,LZ_HOUSTON,LZ,24.67
01/22/2011,22,2,N,LZ_HOUSTON,LZ,24.78
01/22/2011,22,3,N,LZ_HOUSTON,LZ,24.34
01/22/2011,22,4,N,LZ_HOUSTON,LZ,24.86
01/22/2011,22,1,N,LZ_LCRA,LZ,23.54
01/22/2011,22,2,N,LZ_LCRA,LZ,23.63
01/22/2011,22,3,N,LZ_LCRA,LZ,23.21
01/22/2011,22,4,N,LZ_LCRA,LZ,23.72
01/22/2011,22,1,N,LZ_NORTH,LZ,25.69
01/22/2011,22,2,N,LZ_NORTH,LZ,25.81
01/22/2011,22,3,N,LZ_NORTH,LZ,25.36
01/22/2011,22,4,N,LZ_NORTH,LZ,25.9
01/22/2011,22,1,N,LZ_RAYBN,LZ,25.81
01/22/2011,22,2,N,LZ_RAYBN,LZ,25.92
01/22/2011,22,3,N,LZ_RAYBN,LZ,25.48
01/22/2011,22,4,N,LZ_RAYBN,LZ,26.01
01/22/2011,22,1,N,LZ_SOUTH,LZ,23.45
01/22/2011,22,2,N,LZ_SOUTH,LZ,23.53
01/22/2011,22,3,N,LZ_SOUTH,LZ,23.11
01/22/2011,22,4,N,LZ_SOUTH,LZ,23.6
01/22/2011,22,1,N,LZ_WEST,LZ,-6.98
01/22/2011,22,2,N,LZ_WEST,LZ,-7.22
01/22/2011,22,3,N,LZ_WEST,LZ,-7.37
01/22/2011,22,4,N,LZ_WEST,LZ,-7.48
01/22/2011,23,1,N,HB_BUSAVG,SH,22.17
01/22/2011,23,2,N,HB_BUSAVG,SH,22.49
01/22/2011,23,3,N,HB_BUSAVG,SH,23.01
01/22/2011,23,4,N,HB_BUSAVG,SH,15.61
01/22/2011,23,1,N,HB_HOUSTON,HU,24.6
01/22/2011,23,2,N,HB_HOUSTON,HU,25.32
01/22/2011,23,3,N,HB_HOUSTON,HU,26.48
01/22/2011,23,4,N,HB_HOUSTON,HU,16.33
01/22/2011,23,1,N,HB_HUBAVG,AH,18.81
01/22/2011,23,2,N,HB_HUBAVG,AH,18.58
01/22/2011,23,3,N,HB_HUBAVG,AH,18.22
01/22/2011,23,4,N,HB_HUBAVG,AH,14.61
01/22/2011,23,1,N,HB_NORTH,HU,25.54
01/22/2011,23,2,N,HB_NORTH,HU,26.41
01/22/2011,23,3,N,HB_NORTH,HU,27.82
01/22/2011,23,4,N,HB_NORTH,HU,16.61
01/22/2011,23,1,N,HB_SOUTH,HU,24.02
01/22/2011,23,2,N,HB_SOUTH,HU,24.64
01/22/2011,23,3,N,HB_SOUTH,HU,25.65
01/22/2011,23,4,N,HB_SOUTH,HU,16.15
01/22/2011,23,1,N,HB_WEST,HU,1.1
01/22/2011,23,2,N,HB_WEST,HU,-2.06
01/22/2011,23,3,N,HB_WEST,HU,-7.08
01/22/2011,23,4,N,HB_WEST,HU,9.36
01/22/2011,23,1,N,LZ_AEN,LZ,24.11
01/22/2011,23,2,N,LZ_AEN,LZ,24.75
01/22/2011,23,3,N,LZ_AEN,LZ,25.78
01/22/2011,23,4,N,LZ_AEN,LZ,16.17
01/22/2011,23,1,N,LZ_CPS,LZ,23.79
01/22/2011,23,2,N,LZ_CPS,LZ,24.38
01/22/2011,23,3,N,LZ_CPS,LZ,25.33
01/22/2011,23,4,N,LZ_CPS,LZ,16.07
01/22/2011,23,1,N,LZ_HOUSTON,LZ,24.56
01/22/2011,23,2,N,LZ_HOUSTON,LZ,25.28
01/22/2011,23,3,N,LZ_HOUSTON,LZ,26.43
01/22/2011,23,4,N,LZ_HOUSTON,LZ,16.3
01/22/2011,23,1,N,LZ_LCRA,LZ,23.7
01/22/2011,23,2,N,LZ_LCRA,LZ,24.28
01/22/2011,23,3,N,LZ_LCRA,LZ,25.19
01/22/2011,23,4,N,LZ_LCRA,LZ,16.01
01/22/2011,23,1,N,LZ_NORTH,LZ,25.35
01/22/2011,23,2,N,LZ_NORTH,LZ,26.19
01/22/2011,23,3,N,LZ_NORTH,LZ,27.56
01/22/2011,23,4,N,LZ_NORTH,LZ,16.51
01/22/2011,23,1,N,LZ_RAYBN,LZ,25.44
01/22/2011,23,2,N,LZ_RAYBN,LZ,26.29
01/22/2011,23,3,N,LZ_RAYBN,LZ,27.68
01/22/2011,23,4,N,LZ_RAYBN,LZ,16.64
01/22/2011,23,1,N,LZ_SOUTH,LZ,23.62
01/22/2011,23,2,N,LZ_SOUTH,LZ,24.17
01/22/2011,23,3,N,LZ_SOUTH,LZ,25.07
01/22/2011,23,4,N,LZ_SOUTH,LZ,16.01
01/22/2011,23,1,N,LZ_WEST,LZ,0.18
01/22/2011,23,2,N,LZ_WEST,LZ,-3.14
01/22/2011,23,3,N,LZ_WEST,LZ,-8.44
01/22/2011,23,4,N,LZ_WEST,LZ,9.12
01/22/2011,24,1,N,HB_BUSAVG,SH,22.3
01/22/2011,24,2,N,HB_BUSAVG,SH,18.32
01/22/2011,24,3,N,HB_BUSAVG,SH,20.24
01/22/2011,24,4,N,HB_BUSAVG,SH,22.75
01/22/2011,24,1,N,HB_HOUSTON,HU,25.81
01/22/2011,24,2,N,HB_HOUSTON,HU,20.57
01/22/2011,24,3,N,HB_HOUSTON,HU,21.91
01/22/2011,24,4,N,HB_HOUSTON,HU,22.86
01/22/2011,24,1,N,HB_HUBAVG,AH,17.45
01/22/2011,24,2,N,HB_HUBAVG,AH,15.2
01/22/2011,24,3,N,HB_HUBAVG,AH,17.93
01/22/2011,24,4,N,HB_HUBAVG,AH,22.61
01/22/2011,24,1,N,HB_NORTH,HU,27.16
01/22/2011,24,2,N,HB_NORTH,HU,21.44
01/22/2011,24,3,N,HB_NORTH,HU,22.56
01/22/2011,24,4,N,HB_NORTH,HU,22.9
01/22/2011,24,1,N,HB_SOUTH,HU,24.97
01/22/2011,24,2,N,HB_SOUTH,HU,20.02
01/22/2011,24,3,N,HB_SOUTH,HU,21.51
01/22/2011,24,4,N,HB_SOUTH,HU,22.83
01/22/2011,24,1,N,HB_WEST,HU,-8.14
01/22/2011,24,2,N,HB_WEST,HU,-1.24
01/22/2011,24,3,N,HB_WEST,HU,5.76
01/22/2011,24,4,N,HB_WEST,HU,21.83
01/22/2011,24,1,N,LZ_AEN,LZ,25.1
01/22/2011,24,2,N,LZ_AEN,LZ,20.11
01/22/2011,24,3,N,LZ_AEN,LZ,21.57
01/22/2011,24,4,N,LZ_AEN,LZ,22.84
01/22/2011,24,1,N,LZ_CPS,LZ,24.64
01/22/2011,24,2,N,LZ_CPS,LZ,19.82
01/22/2011,24,3,N,LZ_CPS,LZ,21.35
01/22/2011,24,4,N,LZ_CPS,LZ,22.82
01/22/2011,24,1,N,LZ_HOUSTON,LZ,25.76
01/22/2011,24,2,N,LZ_HOUSTON,LZ,20.54
01/22/2011,24,3,N,LZ_HOUSTON,LZ,21.89
01/22/2011,24,4,N,LZ_HOUSTON,LZ,22.86
01/22/2011,24,1,N,LZ_LCRA,LZ,24.52
01/22/2011,24,2,N,LZ_LCRA,LZ,19.77
01/22/2011,24,3,N,LZ_LCRA,LZ,21.28
01/22/2011,24,4,N,LZ_LCRA,LZ,22.82
01/22/2011,24,1,N,LZ_NORTH,LZ,26.89
01/22/2011,24,2,N,LZ_NORTH,LZ,21.27
01/22/2011,24,3,N,LZ_NORTH,LZ,22.43
01/22/2011,24,4,N,LZ_NORTH,LZ,22.89
01/22/2011,24,1,N,LZ_RAYBN,LZ,27.03
01/22/2011,24,2,N,LZ_RAYBN,LZ,21.38
01/22/2011,24,3,N,LZ_RAYBN,LZ,22.49
01/22/2011,24,4,N,LZ_RAYBN,LZ,22.9
01/22/2011,24,1,N,LZ_SOUTH,LZ,24.38
01/22/2011,24,2,N,LZ_SOUTH,LZ,19.65
01/22/2011,24,3,N,LZ_SOUTH,LZ,21.23
01/22/2011,24,4,N,LZ_SOUTH,LZ,22.82
01/22/2011,24,1,N,LZ_WEST,LZ,-9.5
01/22/2011,24,2,N,LZ_WEST,LZ,-2.1
01/22/2011,24,3,N,LZ_WEST,LZ,5.11
01/22/2011,24,4,N,LZ_WEST,LZ,21.78
01/23/2011,1,1,N,HB_BUSAVG,SH,23.69
01/23/2011,1,2,N,HB_BUSAVG,SH,23.54
01/23/2011,1,3,N,HB_BUSAVG,SH,24.02
01/23/2011,1,4,N,HB_BUSAVG,SH,26.2
01/23/2011,1,1,N,HB_HOUSTON,HU,23.69
01/23/2011,1,2,N,HB_HOUSTON,HU,23.54
01/23/2011,1,3,N,HB_HOUSTON,HU,24.02
01/23/2011,1,4,N,HB_HOUSTON,HU,26.2
01/23/2011,1,1,N,HB_HUBAVG,AH,23.69
01/23/2011,1,2,N,HB_HUBAVG,AH,23.54
01/23/2011,1,3,N,HB_HUBAVG,AH,24.02
01/23/2011,1,4,N,HB_HUBAVG,AH,26.2
01/23/2011,1,1,N,HB_NORTH,HU,23.69
01/23/2011,1,2,N,HB_NORTH,HU,23.54
01/23/2011,1,3,N,HB_NORTH,HU,24.02
01/23/2011,1,4,N,HB_NORTH,HU,26.2
01/23/2011,1,1,N,HB_SOUTH,HU,23.69
01/23/2011,1,2,N,HB_SOUTH,HU,23.54
01/23/2011,1,3,N,HB_SOUTH,HU,24.02
01/23/2011,1,4,N,HB_SOUTH,HU,26.2
01/23/2011,1,1,N,HB_WEST,HU,23.69
01/23/2011,1,2,N,HB_WEST,HU,23.54
01/23/2011,1,3,N,HB_WEST,HU,24.02
01/23/2011,1,4,N,HB_WEST,HU,26.2
01/23/2011,1,1,N,LZ_AEN,LZ,23.69
01/23/2011,1,2,N,LZ_AEN,LZ,23.54
01/23/2011,1,3,N,LZ_AEN,LZ,24.02
01/23/2011,1,4,N,LZ_AEN,LZ,26.19
01/23/2011,1,1,N,LZ_CPS,LZ,23.69
01/23/2011,1,2,N,LZ_CPS,LZ,23.54
01/23/2011,1,3,N,LZ_CPS,LZ,24.02
01/23/2011,1,4,N,LZ_CPS,LZ,26.19
01/23/2011,1,1,N,LZ_HOUSTON,LZ,23.69
01/23/2011,1,2,N,LZ_HOUSTON,LZ,23.54
01/23/2011,1,3,N,LZ_HOUSTON,LZ,24.02
01/23/2011,1,4,N,LZ_HOUSTON,LZ,26.19
01/23/2011,1,1,N,LZ_LCRA,LZ,23.7
01/23/2011,1,2,N,LZ_LCRA,LZ,23.54
01/23/2011,1,3,N,LZ_LCRA,LZ,24.02
01/23/2011,1,4,N,LZ_LCRA,LZ,26.2
01/23/2011,1,1,N,LZ_NORTH,LZ,23.69
01/23/2011,1,2,N,LZ_NORTH,LZ,23.54
01/23/2011,1,3,N,LZ_NORTH,LZ,24.02
01/23/2011,1,4,N,LZ_NORTH,LZ,26.19
01/23/2011,1,1,N,LZ_RAYBN,LZ,23.69
01/23/2011,1,2,N,LZ_RAYBN,LZ,23.54
01/23/2011,1,3,N,LZ_RAYBN,LZ,24.02
01/23/2011,1,4,N,LZ_RAYBN,LZ,26.2
01/23/2011,1,1,N,LZ_SOUTH,LZ,23.69
01/23/2011,1,2,N,LZ_SOUTH,LZ,23.54
01/23/2011,1,3,N,LZ_SOUTH,LZ,24.02
01/23/2011,1,4,N,LZ_SOUTH,LZ,26.19
01/23/2011,1,1,N,LZ_WEST,LZ,23.69
01/23/2011,1,2,N,LZ_WEST,LZ,23.54
01/23/2011,1,3,N,LZ_WEST,LZ,24.02
01/23/2011,1,4,N,LZ_WEST,LZ,26.19
01/23/2011,2,1,N,HB_BUSAVG,SH,27.73
01/23/2011,2,2,N,HB_BUSAVG,SH,27.16
01/23/2011,2,3,N,HB_BUSAVG,SH,27.64
01/23/2011,2,4,N,HB_BUSAVG,SH,28.43
01/23/2011,2,1,N,HB_HOUSTON,HU,27.73
01/23/2011,2,2,N,HB_HOUSTON,HU,27.16
01/23/2011,2,3,N,HB_HOUSTON,HU,27.64
01/23/2011,2,4,N,HB_HOUSTON,HU,28.43
01/23/2011,2,1,N,HB_HUBAVG,AH,27.73
01/23/2011,2,2,N,HB_HUBAVG,AH,27.16
01/23/2011,2,3,N,HB_HUBAVG,AH,27.64
01/23/2011,2,4,N,HB_HUBAVG,AH,28.43
01/23/2011,2,1,N,HB_NORTH,HU,27.73
01/23/2011,2,2,N,HB_NORTH,HU,27.16
01/23/2011,2,3,N,HB_NORTH,HU,27.64
01/23/2011,2,4,N,HB_NORTH,HU,28.43
01/23/2011,2,1,N,HB_SOUTH,HU,27.73
01/23/2011,2,2,N,HB_SOUTH,HU,27.16
01/23/2011,2,3,N,HB_SOUTH,HU,27.64
01/23/2011,2,4,N,HB_SOUTH,HU,28.43
01/23/2011,2,1,N,HB_WEST,HU,27.73
01/23/2011,2,2,N,HB_WEST,HU,27.16
01/23/2011,2,3,N,HB_WEST,HU,27.64
01/23/2011,2,4,N,HB_WEST,HU,28.43
01/23/2011,2,1,N,LZ_AEN,LZ,27.73
01/23/2011,2,2,N,LZ_AEN,LZ,27.16
01/23/2011,2,3,N,LZ_AEN,LZ,27.64
01/23/2011,2,4,N,LZ_AEN,LZ,28.43
01/23/2011,2,1,N,LZ_CPS,LZ,27.73
01/23/2011,2,2,N,LZ_CPS,LZ,27.16
01/23/2011,2,3,N,LZ_CPS,LZ,27.64
01/23/2011,2,4,N,LZ_CPS,LZ,28.43
01/23/2011,2,1,N,LZ_HOUSTON,LZ,27.73
01/23/2011,2,2,N,LZ_HOUSTON,LZ,27.16
01/23/2011,2,3,N,LZ_HOUSTON,LZ,27.64
01/23/2011,2,4,N,LZ_HOUSTON,LZ,28.43
01/23/2011,2,1,N,LZ_LCRA,LZ,27.73
01/23/2011,2,2,N,LZ_LCRA,LZ,27.17
01/23/2011,2,3,N,LZ_LCRA,LZ,27.64
01/23/2011,2,4,N,LZ_LCRA,LZ,28.43
01/23/2011,2,1,N,LZ_NORTH,LZ,27.73
01/23/2011,2,2,N,LZ_NORTH,LZ,27.16
01/23/2011,2,3,N,LZ_NORTH,LZ,27.64
01/23/2011,2,4,N,LZ_NORTH,LZ,28.43
01/23/2011,2,1,N,LZ_RAYBN,LZ,27.73
01/23/2011,2,2,N,LZ_RAYBN,LZ,27.16
01/23/2011,2,3,N,LZ_RAYBN,LZ,27.63
01/23/2011,2,4,N,LZ_RAYBN,LZ,28.43
01/23/2011,2,1,N,LZ_SOUTH,LZ,27.73
01/23/2011,2,2,N,LZ_SOUTH,LZ,27.16
01/23/2011,2,3,N,LZ_SOUTH,LZ,27.64
01/23/2011,2,4,N,LZ_SOUTH,LZ,28.43
01/23/2011,2,1,N,LZ_WEST,LZ,27.73
01/23/2011,2,2,N,LZ_WEST,LZ,27.16
01/23/2011,2,3,N,LZ_WEST,LZ,27.63
01/23/2011,2,4,N,LZ_WEST,LZ,28.43
01/23/2011,3,1,N,HB_BUSAVG,SH,28.26
01/23/2011,3,2,N,HB_BUSAVG,SH,28.24
01/23/2011,3,3,N,HB_BUSAVG,SH,28.37
01/23/2011,3,4,N,HB_BUSAVG,SH,27.19
01/23/2011,3,1,N,HB_HOUSTON,HU,28.26
01/23/2011,3,2,N,HB_HOUSTON,HU,28.24
01/23/2011,3,3,N,HB_HOUSTON,HU,28.37
01/23/2011,3,4,N,HB_HOUSTON,HU,27.19
01/23/2011,3,1,N,HB_HUBAVG,AH,28.26
01/23/2011,3,2,N,HB_HUBAVG,AH,28.24
01/23/2011,3,3,N,HB_HUBAVG,AH,28.37
01/23/2011,3,4,N,HB_HUBAVG,AH,27.19
01/23/2011,3,1,N,HB_NORTH,HU,28.26
01/23/2011,3,2,N,HB_NORTH,HU,28.24
01/23/2011,3,3,N,HB_NORTH,HU,28.37
01/23/2011,3,4,N,HB_NORTH,HU,27.19
01/23/2011,3,1,N,HB_SOUTH,HU,28.26
01/23/2011,3,2,N,HB_SOUTH,HU,28.24
01/23/2011,3,3,N,HB_SOUTH,HU,28.37
01/23/2011,3,4,N,HB_SOUTH,HU,27.19
01/23/2011,3,1,N,HB_WEST,HU,28.26
01/23/2011,3,2,N,HB_WEST,HU,28.24
01/23/2011,3,3,N,HB_WEST,HU,28.37
01/23/2011,3,4,N,HB_WEST,HU,27.19
01/23/2011,3,1,N,LZ_AEN,LZ,28.26
01/23/2011,3,2,N,LZ_AEN,LZ,28.24
01/23/2011,3,3,N,LZ_AEN,LZ,28.37
01/23/2011,3,4,N,LZ_AEN,LZ,27.19
01/23/2011,3,1,N,LZ_CPS,LZ,28.26
01/23/2011,3,2,N,LZ_CPS,LZ,28.24
01/23/2011,3,3,N,LZ_CPS,LZ,28.37
01/23/2011,3,4,N,LZ_CPS,LZ,27.19
01/23/2011,3,1,N,LZ_HOUSTON,LZ,28.26
01/23/2011,3,2,N,LZ_HOUSTON,LZ,28.24
01/23/2011,3,3,N,LZ_HOUSTON,LZ,28.37
01/23/2011,3,4,N,LZ_HOUSTON,LZ,27.19
01/23/2011,3,1,N,LZ_LCRA,LZ,28.26
01/23/2011,3,2,N,LZ_LCRA,LZ,28.24
01/23/2011,3,3,N,LZ_LCRA,LZ,28.37
01/23/2011,3,4,N,LZ_LCRA,LZ,27.18
01/23/2011,3,1,N,LZ_NORTH,LZ,28.26
01/23/2011,3,2,N,LZ_NORTH,LZ,28.24
01/23/2011,3,3,N,LZ_NORTH,LZ,28.37
01/23/2011,3,4,N,LZ_NORTH,LZ,27.19
01/23/2011,3,1,N,LZ_RAYBN,LZ,28.26
01/23/2011,3,2,N,LZ_RAYBN,LZ,28.24
01/23/2011,3,3,N,LZ_RAYBN,LZ,28.37
01/23/2011,3,4,N,LZ_RAYBN,LZ,27.19
01/23/2011,3,1,N,LZ_SOUTH,LZ,28.26
01/23/2011,3,2,N,LZ_SOUTH,LZ,28.24
01/23/2011,3,3,N,LZ_SOUTH,LZ,28.37
01/23/2011,3,4,N,LZ_SOUTH,LZ,27.19
01/23/2011,3,1,N,LZ_WEST,LZ,28.26
01/23/2011,3,2,N,LZ_WEST,LZ,28.24
01/23/2011,3,3,N,LZ_WEST,LZ,28.36
01/23/2011,3,4,N,LZ_WEST,LZ,27.19
01/23/2011,4,1,N,HB_BUSAVG,SH,25.29
01/23/2011,4,2,N,HB_BUSAVG,SH,23.97
01/23/2011,4,3,N,HB_BUSAVG,SH,23.31
01/23/2011,4,4,N,HB_BUSAVG,SH,22.69
01/23/2011,4,1,N,HB_HOUSTON,HU,25.29
01/23/2011,4,2,N,HB_HOUSTON,HU,23.97
01/23/2011,4,3,N,HB_HOUSTON,HU,23.31
01/23/2011,4,4,N,HB_HOUSTON,HU,24.12
01/23/2011,4,1,N,HB_HUBAVG,AH,25.29
01/23/2011,4,2,N,HB_HUBAVG,AH,23.97
01/23/2011,4,3,N,HB_HUBAVG,AH,23.31
01/23/2011,4,4,N,HB_HUBAVG,AH,20.71
01/23/2011,4,1,N,HB_NORTH,HU,25.29
01/23/2011,4,2,N,HB_NORTH,HU,23.97
01/23/2011,4,3,N,HB_NORTH,HU,23.31
01/23/2011,4,4,N,HB_NORTH,HU,24.67
01/23/2011,4,1,N,HB_SOUTH,HU,25.29
01/23/2011,4,2,N,HB_SOUTH,HU,23.97
