Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP,RRS,NSPIN
1/22/2011,8:00,N,6.9,17.18,21.07,9
1/22/2011,9:00,N,4,23.1,23.1,19.44
1/22/2011,10:00,N,6,9.42,12.36,12.36
1/22/2011,11:00,N,3,4.7,6.95,8.08
1/22/2011,12:00,N,5.04,4.06,5.77,3.32
1/22/2011,13:00,N,4,4.36,6,3.23
1/22/2011,14:00,N,4.48,3.93,5.08,3.08
1/22/2011,15:00,N,4,3,4.98,2.98
1/22/2011,16:00,N,4,5.01,5.21,2.95
1/22/2011,17:00,N,4.36,5.96,8,3.56
1/22/2011,18:00,N,5.61,17.61,17.69,9.52
1/22/2011,19:00,N,11.23,30.99,38.84,12
1/22/2011,20:00,N,6.41,16.1,21.27,7.38
1/22/2011,21:00,N,3,15,16.94,7.55
1/22/2011,22:00,N,4.23,9.69,12.62,3.1
1/22/2011,23:00,N,6,9.75,12.74,3.24
1/22/2011,24:00:00,N,4.23,11.47,12,3.19
1/23/2011,1:00,N,6.49,8.14,8.16,3.16
1/23/2011,2:00,N,5.76,9,9,3.13
1/23/2011,3:00,N,5.3,6,8,3.12
1/23/2011,4:00,N,3.91,6.11,7.96,3.12
1/23/2011,5:00,N,7,5.81,6.27,3.18
1/23/2011,6:00,N,10.35,11,11,3.6
1/23/2011,7:00,N,4.88,26.15,21.09,8
1/23/2011,8:00,N,7.11,21.57,24.98,8
1/23/2011,9:00,N,4,29.58,29.58,8
1/23/2011,10:00,N,6.11,23.18,25,8
1/23/2011,11:00,N,3.5,10.26,12.51,7.78
1/23/2011,12:00,N,4,3.78,5.41,3.27
1/23/2011,13:00,N,4,3.96,5.26,3.26
1/23/2011,14:00,N,4.37,4.05,5.2,3.2
1/23/2011,15:00,N,4,3.08,5.07,3.07
1/23/2011,16:00,N,4,5,5.2,3.18
1/23/2011,17:00,N,4,4.65,6.16,4.16
1/23/2011,18:00,N,4.5,15,15,8
1/23/2011,19:00,N,9.19,30.73,35,8
1/23/2011,20:00,N,4,18.47,23.65,8
1/23/2011,21:00,N,2.5,20,21.82,8
1/23/2011,22:00,N,3,11.38,14.31,3.36
1/23/2011,23:00,N,5,8.01,11,3.29
1/23/2011,24:00:00,N,4,11.94,12,3.15
1/24/2011,1:00,N,7,8,8,3.15
1/24/2011,2:00,N,6,7,7,3.11
1/24/2011,3:00,N,5,4.81,5.25,3.12
1/24/2011,4:00,N,4.41,5.52,6.22,3.6
1/24/2011,5:00,N,7,6.32,6.78,3.67
1/24/2011,6:00,N,9.64,9.32,9.32,3.77
1/24/2011,7:00,N,4,35.46,25.39,14.62
1/24/2011,8:00,N,7.13,28.09,30.22,14.62
1/24/2011,9:00,N,4.2,19.44,19.44,13.42
1/24/2011,10:00,N,6.43,7.36,7.64,7.64
1/24/2011,11:00,N,4,3.08,5.26,5.14
1/24/2011,12:00,N,3.98,3.55,5.26,3.28
1/24/2011,13:00,N,3,3.7,5,3.21
1/24/2011,14:00,N,3,3.38,4.44,3.35
1/24/2011,15:00,N,3,3.59,4.1,3.18
1/24/2011,16:00,N,3,5.01,5.21,5.21
1/24/2011,17:00,N,4,6.69,8,6
1/24/2011,18:00,N,4.89,15,15,8
1/24/2011,19:00,N,9.46,35,35,8
1/24/2011,20:00,N,4,17.37,22.11,7.41
1/24/2011,21:00,N,2.5,15.96,16,7.41
1/24/2011,22:00,N,3,7.51,9.31,3.18
1/24/2011,23:00,N,4.5,5.38,8.55,3.03
1/24/2011,24:00:00,N,4,9.94,10,3
1/25/2011,1:00,N,7,8.06,8.06,3.07
1/25/2011,2:00,N,6.28,7,7,3
1/25/2011,3:00,N,5,3.08,7,3
1/25/2011,4:00,N,4.25,3.96,7,3
1/25/2011,5:00,N,6,7,7.49,3.6
1/25/2011,6:00,N,7.32,12.47,12.58,3.92
1/25/2011,7:00,N,4,40,29.78,9.11
1/25/2011,8:00,N,8.94,25.52,27.57,10.27
1/25/2011,9:00,N,4.2,16.67,16.67,9.3
1/25/2011,10:00,N,6.59,7.36,10.16,7.41
1/25/2011,11:00,N,4,3.53,5.71,4.5
1/25/2011,12:00,N,3.5,3.55,5.26,3.4
1/25/2011,13:00,N,3,3.74,5.04,3.31
1/25/2011,14:00,N,3,3.38,4.44,3.24
1/25/2011,15:00,N,3,3.59,4.14,3.17
1/25/2011,16:00,N,3,5.03,5.23,4.23
1/25/2011,17:00,N,3.47,7,8.11,6.5
1/25/2011,18:00,N,4.5,12.84,11.84,8.11
1/25/2011,19:00,N,12.11,33.36,32.36,8.21
1/25/2011,20:00,N,4,13.73,18.02,7.72
1/25/2011,21:00,N,2.5,15.55,15.55,7.47
1/25/2011,22:00,N,3,10.52,12.32,5.52
1/25/2011,23:00,N,5,7.21,10.2,3.26
1/25/2011,24:00:00,N,4,9.05,10,3.02
1/26/2011,1:00,N,6,9.72,9.8,3
1/26/2011,2:00,N,5.08,7,7,2.84
1/26/2011,3:00,N,4.15,3.26,6.52,2.89
1/26/2011,4:00,N,4,5,7.52,2.93
1/26/2011,5:00,N,5.77,6.74,7.08,3.37
1/26/2011,6:00,N,6.11,10.18,11.8,3.92
1/26/2011,7:00,N,4,39.73,33.34,12.31
1/26/2011,8:00,N,6.13,38.2,38.46,13.86
1/26/2011,9:00,N,4.2,15.69,15.69,12.11
1/26/2011,10:00,N,6.11,6.83,7.16,6.55
1/26/2011,11:00,N,4,4.38,6.32,3.95
1/26/2011,12:00,N,3.5,5.26,5.26,3.72
1/26/2011,13:00,N,3,5.26,5.26,3.34
1/26/2011,14:00,N,3,4.28,4.78,3.07
1/26/2011,15:00,N,3,4.49,5.26,3.26
1/26/2011,16:00,N,3,5.26,5.26,3.26
1/26/2011,17:00,N,3.87,6.15,7,4.88
1/26/2011,18:00,N,4.5,13,12,9.67
1/26/2011,19:00,N,9.24,30.21,29.21,12.11
1/26/2011,20:00,N,4,10.83,16.21,7.45
1/26/2011,21:00,N,2.5,14.76,14.76,6.7
1/26/2011,22:00,N,3,8.32,11.76,3.5
1/26/2011,23:00,N,4.5,7.83,10,3.65
1/26/2011,24:00:00,N,4.23,9.97,10.92,4.2
1/27/2011,1:00,N,5.57,7.98,8,3
1/27/2011,2:00,N,5,7,7,2.94
1/27/2011,3:00,N,4.03,4,5.29,2.96
1/27/2011,4:00,N,4,5.34,6.62,3
1/27/2011,5:00,N,5,7.14,7.53,3.15
1/27/2011,6:00,N,5.75,9.84,10.87,3.65
1/27/2011,7:00,N,3.75,37.9,31.54,12.21
1/27/2011,8:00,N,5.56,34.76,34.76,13.64
1/27/2011,9:00,N,3.75,14.73,14.73,12.73
1/27/2011,10:00,N,5.77,6.09,7.16,7.16
1/27/2011,11:00,N,3.5,5.87,5.87,5.28
1/27/2011,12:00,N,3,5.26,5.26,4.76
1/27/2011,13:00,N,3,5.02,5.26,4.81
1/27/2011,14:00,N,3,4.94,5.26,4.87
1/27/2011,15:00,N,2.64,3,5.26,4.92
1/27/2011,16:00,N,3,4.4,5.11,3.11
1/27/2011,17:00,N,3,4.41,6.45,4.45
1/27/2011,18:00,N,3.75,12,12,8.34
1/27/2011,19:00,N,8.87,29.15,29.16,12.11
1/27/2011,20:00,N,3.75,11.44,16.69,7.23
1/27/2011,21:00,N,2.5,12.66,14.76,10
1/27/2011,22:00,N,3,8.32,11.32,3.51
1/27/2011,23:00,N,4.4,8.91,9.22,3.65
1/27/2011,24:00:00,N,3,9.38,10,4.5
1/28/2011,1:00,N,5.82,8,8,3.02
1/28/2011,2:00,N,5,7,7,3
1/28/2011,3:00,N,3.7,4.66,5,3
1/28/2011,4:00,N,3.77,5,5.11,3
1/28/2011,5:00,N,5.41,7.05,7.06,3.92
1/28/2011,6:00,N,6.11,7.98,8.39,6.39
1/28/2011,7:00,N,3,42.94,39.38,15.41
1/28/2011,8:00,N,3.75,28.25,31.18,15.41
1/28/2011,9:00,N,4.2,12.5,14.03,12.03
1/28/2011,10:00,N,6.35,6.09,7,6.31
1/28/2011,11:00,N,4,5.87,5.87,4.66
1/28/2011,12:00,N,4,5.26,5.26,3.42
1/28/2011,13:00,N,3,5.26,5.26,3.33
1/28/2011,14:00,N,3,5.82,5.89,3.89
1/28/2011,15:00,N,3,3.46,5.94,3.94
1/28/2011,16:00,N,3,5,5.22,3.22
1/28/2011,17:00,N,3.58,6,6.9,4.9
1/28/2011,18:00,N,4.18,12.56,12.56,9
1/28/2011,19:00,N,9.95,34.77,35,15.11
1/28/2011,20:00,N,3.75,9.89,15.3,10.93
1/28/2011,21:00,N,2.5,12.32,12.32,7.93
1/28/2011,22:00,N,3,7.48,10,3.57
1/28/2011,23:00,N,5,9.74,10,3.73
1/28/2011,24:00:00,N,5,11.38,12,3.68
1/29/2011,1:00,N,7.11,12,12,3.7
1/29/2011,2:00,N,6.61,11,11,3.13
1/29/2011,3:00,N,4.19,6.67,6.67,3.08
1/29/2011,4:00,N,4.03,7.43,7.43,3.07
1/29/2011,5:00,N,6.46,7.81,7.81,3.03
1/29/2011,6:00,N,12.05,10,10,3.73
1/29/2011,7:00,N,3.75,25,20,8.65
1/29/2011,8:00,N,10,8,15.21,11.82
1/29/2011,9:00,N,3.75,27.61,27.61,15.21
1/29/2011,10:00,N,5.77,13,15.91,13.91
1/29/2011,11:00,N,3.5,12,12,6.06
1/29/2011,12:00,N,3.5,6,6,4
1/29/2011,13:00,N,3.14,5.22,5.58,3.58
1/29/2011,14:00,N,3.83,5.35,5.48,3.48
1/29/2011,15:00,N,4.15,4,5.02,3.46
1/29/2011,16:00,N,4.29,5,5,3.43
1/29/2011,17:00,N,5,6,6,4
1/29/2011,18:00,N,4.18,16,15,13
1/29/2011,19:00,N,9.43,32.01,32.01,15.21
1/29/2011,20:00,N,3.75,15.46,20.41,11.19
1/29/2011,21:00,N,2.5,15,15,8.08
1/29/2011,22:00,N,4.3,9.58,10.34,3.6
1/29/2011,23:00,N,4.33,12.19,12.19,3.88
1/29/2011,24:00:00,N,5.12,13.43,13.43,3.83
1/30/2011,1:00,N,12.98,11.11,11.11,3.39
1/30/2011,2:00,N,11.19,11,11,3.28
1/30/2011,3:00,N,8,6.11,6.11,3.23
1/30/2011,4:00,N,8,7.11,7.11,3.17
1/30/2011,5:00,N,13.11,8.01,8.31,3.15
1/30/2011,6:00,N,21,14.82,14.95,4.45
1/30/2011,7:00,N,8.68,40,16.07,8.37
1/30/2011,8:00,N,19.11,8,13.04,11.04
1/30/2011,9:00,N,7.11,16.82,16.82,13.11
1/30/2011,10:00,N,9,13,13.6,11.6
1/30/2011,11:00,N,4,10,12,7.38
1/30/2011,12:00,N,4,3,9.43,5.32
1/30/2011,13:00,N,3.05,3,8,6
1/30/2011,14:00,N,3.22,3,7.86,5.86
1/30/2011,15:00,N,3.96,3,6.89,4.89
1/30/2011,16:00,N,3.6,4,6.56,4.56
1/30/2011,17:00,N,4.21,3,6,4
1/30/2011,18:00,N,7.11,11.23,10.01,8.17
1/30/2011,19:00,N,5.03,40,39.47,13.31
1/30/2011,20:00,N,3.75,19.7,24.45,13.21
1/30/2011,21:00,N,2.5,13.97,12.97,10.68
1/30/2011,22:00,N,3,9.28,9.28,5.63
1/30/2011,23:00,N,3.77,10,10,5.73
1/30/2011,24:00:00,N,4.84,9.99,8.99,4.74
1/31/2011,1:00,N,7.11,10,10,3
1/31/2011,2:00,N,7.11,9,9,2.93
1/31/2011,3:00,N,4,6,6,3
1/31/2011,4:00,N,4,6,6,2.93
1/31/2011,5:00,N,7,8,8,3
1/31/2011,6:00,N,10,9.88,10.43,3.9
1/31/2011,7:00,N,3.75,28.17,26.4,13.21
1/31/2011,8:00,N,8.03,13.43,15.02,13.02
1/31/2011,9:00,N,5,10.77,12.29,10.29
1/31/2011,10:00,N,5.35,7.97,8.05,7.61
1/31/2011,11:00,N,3.83,8.41,8.41,6.13
1/31/2011,12:00,N,3.5,7,7,5
1/31/2011,13:00,N,3,6,6,4.82
1/31/2011,14:00,N,3,6,6,4.95
1/31/2011,15:00,N,3,4,5.38,5.38
1/31/2011,16:00,N,3,5.26,5.26,4.9
1/31/2011,17:00,N,2.5,6.78,8,6
1/31/2011,18:00,N,3.99,12.72,12.72,10.72
1/31/2011,19:00,N,8.85,35.91,35.93,13.21
1/31/2011,20:00,N,3.75,9.12,14.85,12.85
1/31/2011,21:00,N,2.5,11.68,13.62,10
1/31/2011,22:00,N,3,9.6,9.82,5.63
1/31/2011,23:00,N,3.79,11.23,11.24,5.64
1/31/2011,24:00:00,N,3.77,10.29,10.4,4.74
2/1/2011,1:00,N,8.24,9,9,7
2/1/2011,2:00,N,7.79,7,7.13,5.13
2/1/2011,3:00,N,7.5,5,6,4
2/1/2011,4:00,N,8.05,5,6,4
2/1/2011,5:00,N,11.3,6.52,7.48,5.48
2/1/2011,6:00,N,8.65,10.82,10.96,10.96
2/1/2011,7:00,N,3.75,22.59,19.78,17.24
2/1/2011,8:00,N,7.13,18.43,19.62,17.62
2/1/2011,9:00,N,5,13.61,16.18,16.02
2/1/2011,10:00,N,3,14.69,15.65,15.65
2/1/2011,11:00,N,4.82,13.59,13.59,13.41
2/1/2011,12:00,N,4,13.11,13.11,13.11
2/1/2011,13:00,N,2.5,9.36,9.36,9.36
2/1/2011,14:00,N,3,3,10.5,10.5
2/1/2011,15:00,N,2.5,3,6.84,6.84
2/1/2011,16:00,N,2.5,6.39,6.39,6.39
2/1/2011,17:00,N,2.5,12,12,12
2/1/2011,18:00,N,4.56,18.61,18.42,16.42
2/1/2011,19:00,N,7,47.13,46.13,37.12
2/1/2011,20:00,N,3.75,8.44,28.34,20.66
2/1/2011,21:00,N,2.5,19.45,27.01,19.45
2/1/2011,22:00,N,3,16.35,16.35,13.41
2/1/2011,23:00,N,4.6,13.11,13.11,13.11
2/1/2011,24:00:00,N,4.35,9.93,9.93,9.93
2/2/2011,1:00,N,2.5,15,15,13
2/2/2011,2:00,N,2.5,12.11,14.11,12.11
2/2/2011,3:00,N,2.5,6.11,13.4,11.4
2/2/2011,4:00,N,2.5,6.31,14.51,12.51
2/2/2011,5:00,N,3,7.88,16.18,13.11
2/2/2011,6:00,N,3.32,18.13,22.71,17.78
2/2/2011,7:00,N,4.2,89.49,89.49,87.49
2/2/2011,8:00,N,5.57,81.83,89.61,87.61
2/2/2011,9:00,N,4.2,70.22,78.22,76.22
2/2/2011,10:00,N,2.5,34.37,40.57,39.48
2/2/2011,11:00,N,5.11,27.8,35.8,33.8
2/2/2011,12:00,N,4.83,16.83,25,22.83
2/2/2011,13:00,N,2.5,6.11,14.11,12.11
2/2/2011,14:00,N,3,6.11,11.23,10.23
2/2/2011,15:00,N,2.5,3,10.62,9.62
2/2/2011,16:00,N,2.04,6.11,10.32,9.32
2/2/2011,17:00,N,2.5,6.11,14.11,12.11
2/2/2011,18:00,N,4.47,30.21,33.85,26.53
2/2/2011,19:00,N,6.11,71.84,78.48,71.84
2/2/2011,20:00,N,3.75,25.15,66.67,57.08
2/2/2011,21:00,N,2.5,43.62,60.02,54.71
2/2/2011,22:00,N,2.5,34.87,48.48,40.87
2/2/2011,23:00,N,3.09,21.32,23.29,13.34
2/2/2011,24:00:00,N,2.5,13.11,16.11,13.11
2/3/2011,1:00,N,43.4,287.82,291.64,271.64
2/3/2011,2:00,N,21.05,243.65,252.65,242.65
2/3/2011,3:00,N,18.97,255.5,270.2,260.2
2/3/2011,4:00,N,13.22,310.21,328.09,311.57
2/3/2011,5:00,N,21.19,424.25,442.9,426.49
2/3/2011,6:00,N,50,729.48,748.46,712.12
2/3/2011,7:00,N,50,1302.84,1302.83,886.03
2/3/2011,8:00,N,107.56,1208.81,1208.81,891.76
2/3/2011,9:00,N,53.1,1199.54,1199.54,883.25
2/3/2011,10:00,N,25.73,1088.66,1088.66,847.49
2/3/2011,11:00,N,56.28,893.31,928.58,829
2/3/2011,12:00,N,45.01,385.99,415.64,349.51
2/3/2011,13:00,N,20,335.62,356.58,329.62
2/3/2011,14:00,N,21.66,274.3,314.3,283.83
2/3/2011,15:00,N,22.87,204.63,269.3,217.91
2/3/2011,16:00,N,18.39,200,255.59,200
2/3/2011,17:00,N,20,335.92,362.72,315.15
2/3/2011,18:00,N,50,901.71,901.71,602.49
2/3/2011,19:00,N,593,1505.81,1505.81,843.59
2/3/2011,20:00,N,21.78,927.22,929.94,813.01
2/3/2011,21:00,N,20,842.71,842.71,763.65
2/3/2011,22:00,N,47.84,812.5,813.66,699.87
2/3/2011,23:00,N,36.82,489.41,501.36,481.36
2/3/2011,24:00:00,N,36.4,357.65,370.16,357.65
2/4/2011,1:00,N,26.6,40.97,40.97,39.97
2/4/2011,2:00,N,14.88,26.06,39,30
2/4/2011,3:00,N,14.41,23.82,39,30
2/4/2011,4:00,N,12.37,27.02,39,30
2/4/2011,5:00,N,14.49,30,41.01,30
2/4/2011,6:00,N,13.78,148.3,148.3,94.97
2/4/2011,7:00,N,13.17,268.08,268.08,248.08
2/4/2011,8:00,N,27.36,254.8,259.38,249.38
2/4/2011,9:00,N,12.11,225.94,255.29,245.29
2/4/2011,10:00,N,8.87,153.54,153.55,151.54
2/4/2011,11:00,N,26.07,86.59,90.36,88.36
2/4/2011,12:00,N,34.57,43.28,50.68,48.68
2/4/2011,13:00,N,13.11,22.96,36.41,36.41
2/4/2011,14:00,N,19.11,6.11,32.15,31.15
2/4/2011,15:00,N,15.76,6.11,31.99,30.99
2/4/2011,16:00,N,13.99,8.29,34.82,33.82
2/4/2011,17:00,N,14.71,20.88,39,38
2/4/2011,18:00,N,47.42,54.46,54.46,52.46
2/4/2011,19:00,N,48.69,100.11,100.11,80.11
2/4/2011,20:00,N,11.3,48.31,64.26,62.26
2/4/2011,21:00,N,12.19,45.96,60,58
2/4/2011,22:00,N,21.83,49.1,52.63,50.63
2/4/2011,23:00,N,32.98,45.26,50.11,40.11
2/4/2011,24:00:00,N,29.24,40.11,50.11,40.11
2/5/2011,1:00,N,7.95,22,22,20
2/5/2011,2:00,N,6.11,11.91,15,15
2/5/2011,3:00,N,5.48,4.6,15,15
2/5/2011,4:00,N,5.4,7,15,15
2/5/2011,5:00,N,10.49,6.98,15,15
2/5/2011,6:00,N,12.5,26.7,25.7,15.8
2/5/2011,7:00,N,5,46.16,44,23.39
2/5/2011,8:00,N,10,52.56,52.56,38.45
2/5/2011,9:00,N,6.3,37.46,45.62,31.38
2/5/2011,10:00,N,6.11,24.55,24.55,20
2/5/2011,11:00,N,18.06,21.12,21.12,19.12
2/5/2011,12:00,N,13.11,19,19,17
2/5/2011,13:00,N,7.11,22.5,22.5,15.31
2/5/2011,14:00,N,14.26,8,18,15.22
2/5/2011,15:00,N,9.35,7.06,18,15.22
2/5/2011,16:00,N,8.24,8.7,18,15.22
2/5/2011,17:00,N,12.18,13.97,18,15.22
2/5/2011,18:00,N,19.11,29.32,29.32,15.22
2/5/2011,19:00,N,42.56,60.95,60.95,20
2/5/2011,20:00,N,7.37,27.07,40.66,18
2/5/2011,21:00,N,7.11,26.33,26.34,18
2/5/2011,22:00,N,7.23,30.4,30.4,16.62
2/5/2011,23:00,N,25,25.93,25.93,15.31
2/5/2011,24:00:00,N,15.24,24.07,24.07,15.31
2/6/2011,1:00,N,13.11,24.67,25.37,15.02
2/6/2011,2:00,N,6.18,12.62,20,15
2/6/2011,3:00,N,5.9,10.57,18.41,12.11
2/6/2011,4:00,N,5.4,11.43,18.57,12.11
2/6/2011,5:00,N,13.11,10.12,13.34,11.34
2/6/2011,6:00,N,8.72,21.34,21.34,15
2/6/2011,7:00,N,5,39.57,36.61,15.21
2/6/2011,8:00,N,9.99,40.4,40.4,15.31
2/6/2011,9:00,N,6.3,39.39,41.58,15.22
2/6/2011,10:00,N,7,37.64,37.64,15.21
2/6/2011,11:00,N,18.11,27.78,27.78,15.22
2/6/2011,12:00,N,19.42,15.88,16.06,15
2/6/2011,13:00,N,6.99,14.15,22.6,13.86
2/6/2011,14:00,N,9.5,5,16.88,12.11
2/6/2011,15:00,N,7,5,15.31,12.11
2/6/2011,16:00,N,7,6.3,15.05,12.11
2/6/2011,17:00,N,7,12.76,16.8,12.76
2/6/2011,18:00,N,22.96,27.96,27.96,15.21
2/6/2011,19:00,N,50.14,72.31,72.31,15.31
2/6/2011,20:00,N,8.6,24.16,39.24,15.21
2/6/2011,21:00,N,5.37,27.17,33.18,15.22
2/6/2011,22:00,N,6.74,26.06,29.45,15.11
2/6/2011,23:00,N,33.77,21.39,21.39,15.02
2/6/2011,24:00:00,N,15,20,20,14.32
2/7/2011,1:00,N,14.77,17.73,17.73,8.11
2/7/2011,2:00,N,6.59,9.67,12.08,8.23
2/7/2011,3:00,N,6.7,7,12,8.03
2/7/2011,4:00,N,7.04,7,12.12,7.88
2/7/2011,5:00,N,13.11,10.17,15.19,8.03
2/7/2011,6:00,N,8.63,18,17,10
2/7/2011,7:00,N,5,44.66,43.66,18.62
2/7/2011,8:00,N,9.24,44.89,44.89,20
2/7/2011,9:00,N,5,28.42,28.42,18.02
2/7/2011,10:00,N,7,19.6,19.6,15.31
2/7/2011,11:00,N,14.77,17.21,17.21,15.21
2/7/2011,12:00,N,14.77,10.01,12,10
2/7/2011,13:00,N,5,8.11,10.11,8.11
2/7/2011,14:00,N,7,6.11,11.97,9.97
2/7/2011,15:00,N,5,6,11.47,9.47
2/7/2011,16:00,N,5,8,11,9
2/7/2011,17:00,N,5.05,10,12,10
2/7/2011,18:00,N,14.34,29.38,29.38,12.92
2/7/2011,19:00,N,26.09,54.85,54.85,15.41
2/7/2011,20:00,N,7.37,24.26,36.04,15.21
2/7/2011,21:00,N,4.98,21.08,25.02,15.21
2/7/2011,22:00,N,6.68,22.34,25.05,14.05
2/7/2011,23:00,N,24.81,21.54,23.13,15.11
2/7/2011,24:00:00,N,14.77,19.09,21.53,10
2/8/2011,1:00,N,7.72,7,7,5
2/8/2011,2:00,N,6.57,5.91,5.91,4
2/8/2011,3:00,N,5.77,5.05,5.05,4
2/8/2011,4:00,N,5.74,5,5,4
2/8/2011,5:00,N,7,5.56,5.56,4
2/8/2011,6:00,N,8.83,7.76,7.76,7.76
2/8/2011,7:00,N,5,37.08,37.08,20
2/8/2011,8:00,N,9.32,32.12,32.12,20
2/8/2011,9:00,N,5.58,10.23,15.31,15.31
2/8/2011,10:00,N,6.11,9.38,9.38,9.38
2/8/2011,11:00,N,12.5,10.38,10.38,10.38
2/8/2011,12:00,N,11.81,5.27,5.27,5.27
2/8/2011,13:00,N,5,5,5,4
2/8/2011,14:00,N,7,3,5,4
2/8/2011,15:00,N,5.77,3,5,4
2/8/2011,16:00,N,5,3,5,4
2/8/2011,17:00,N,5.03,5,5,4
2/8/2011,18:00,N,150,11.93,11.93,11.93
2/8/2011,19:00,N,50.14,19.6,19.6,16.32
2/8/2011,20:00,N,9.19,9.51,15.31,15.31
2/8/2011,21:00,N,4.98,12.46,15.21,15.21
2/8/2011,22:00,N,6.45,11.22,11.3,11.3
2/8/2011,23:00,N,25,10.51,10.51,10.51
2/8/2011,24:00:00,N,10,5,5,4.99
2/9/2011,1:00,N,7,7,7.8,5.8
2/9/2011,2:00,N,7,5,7,5
2/9/2011,3:00,N,5.36,4.5,6,4
2/9/2011,4:00,N,7,4.5,6,4
2/9/2011,5:00,N,8.91,5,6.64,4.64
2/9/2011,6:00,N,10,9.72,11.34,9.34
2/9/2011,7:00,N,7,20.74,20.74,17.79
2/9/2011,8:00,N,15,23.45,25.75,20
2/9/2011,9:00,N,8.07,16.43,21.89,17.62
2/9/2011,10:00,N,6.09,24.35,24.61,17.62
2/9/2011,11:00,N,10.83,20.93,20.94,17.41
2/9/2011,12:00,N,9,14.53,16.11,14.41
2/9/2011,13:00,N,4.5,13.47,15.05,13.47
2/9/2011,14:00,N,7.13,3,15.37,13.37
2/9/2011,15:00,N,5.7,3,12.96,10.97
2/9/2011,16:00,N,4,3,17.02,17.02
2/9/2011,17:00,N,3.38,14.93,16.18,14.18
2/9/2011,18:00,N,12.5,22.94,23.64,17.21
2/9/2011,19:00,N,12.11,60.7,60.7,30.46
2/9/2011,20:00,N,4.93,41.52,52.88,30
2/9/2011,21:00,N,4.45,37.74,49.76,30
2/9/2011,22:00,N,5,25.68,26.39,20
2/9/2011,23:00,N,8.98,19.1,19.1,17.1
2/9/2011,24:00:00,N,8.33,16.24,16.24,15.24
2/10/2011,1:00,N,7.95,7.33,10.7,8.7
2/10/2011,2:00,N,5,5,12.71,10.71
2/10/2011,3:00,N,4.98,3.1,9.11,8.11
2/10/2011,4:00,N,5,3.31,13.78,11.78
2/10/2011,5:00,N,8.52,3,15.64,13.64
2/10/2011,6:00,N,9,31.84,40.61,24
2/10/2011,7:00,N,5.14,221.5,221.5,191.93
2/10/2011,8:00,N,9.27,218.34,224.94,196.91
2/10/2011,9:00,N,6.11,124.57,134.28,60.58
2/10/2011,10:00,N,5,43.75,49.25,12.11
2/10/2011,11:00,N,12.5,12.11,15.98,12.11
2/10/2011,12:00,N,9,6.73,14.11,12.11
2/10/2011,13:00,N,6.11,6.11,14.11,12.11
2/10/2011,14:00,N,8.69,3,12.97,11.66
2/10/2011,15:00,N,6.83,3,9.11,8.11
2/10/2011,16:00,N,4.4,3,9.11,8.11
2/10/2011,17:00,N,7.2,6.11,13.11,12.11
2/10/2011,18:00,N,15,12.11,14.75,12.11
2/10/2011,19:00,N,15,33.42,36.13,12.11
2/10/2011,20:00,N,7.31,11.72,26.92,12.11
2/10/2011,21:00,N,5.37,11.92,26.51,12.11
2/10/2011,22:00,N,9,16.34,20.05,12.11
2/10/2011,23:00,N,10,13.32,18.03,16.03
2/10/2011,24:00:00,N,9.52,12.11,19.23,17.23
2/11/2011,1:00,N,5.63,8,8,6
2/11/2011,2:00,N,4.2,6.11,6.32,5
2/11/2011,3:00,N,3.65,5.06,5.33,5
2/11/2011,4:00,N,5.21,5.47,6.08,5.21
2/11/2011,5:00,N,7,6.55,8.11,8.11
2/11/2011,6:00,N,7,14.77,16.77,14.77
2/11/2011,7:00,N,5,63.14,63.14,36.77
2/11/2011,8:00,N,6.48,46.71,48.2,20.84
2/11/2011,9:00,N,5.8,18.96,22.25,20
2/11/2011,10:00,N,7,15,15,13
2/11/2011,11:00,N,13,14.03,14.11,12.11
2/11/2011,12:00,N,9.94,9,9,8.11
2/11/2011,13:00,N,7,10,10,9
2/11/2011,14:00,N,8.12,9,10,9
2/11/2011,15:00,N,7.11,9,10,10
2/11/2011,16:00,N,7.11,9,10,10
2/11/2011,17:00,N,12.5,14.92,15,14
2/11/2011,18:00,N,15,15.54,16.02,15.02
2/11/2011,19:00,N,19.06,19.5,22,20
2/11/2011,20:00,N,7.7,11.45,18.43,16.43
2/11/2011,21:00,N,7.38,15,18.6,17.6
2/11/2011,22:00,N,7,16.02,16.11,16.02
2/11/2011,23:00,N,16.28,16.41,16.49,14.49
2/11/2011,24:00:00,N,10.02,15.98,16.06,14.07
2/12/2011,1:00,N,7.95,23.94,24.67,10.31
2/12/2011,2:00,N,6,12.61,14.73,10.11
2/12/2011,3:00,N,6,8,8.48,6.48
2/12/2011,4:00,N,6,8,8.36,6.36
2/12/2011,5:00,N,9.33,8,9.32,7.32
2/12/2011,6:00,N,13.11,17.3,17.3,11.02
2/12/2011,7:00,N,12,31.89,31.89,11.02
2/12/2011,8:00,N,12,29.92,30.86,11.02
2/12/2011,9:00,N,9.97,21.46,25.92,11.22
2/12/2011,10:00,N,9.14,18.95,18.95,10.57
2/12/2011,11:00,N,12,17.73,17.81,10.11
2/12/2011,12:00,N,9.92,12,12.5,7.28
2/12/2011,13:00,N,6.17,10.21,12.34,10.21
2/12/2011,14:00,N,7.43,8,13.76,10.21
2/12/2011,15:00,N,7,8,12.13,10.13
2/12/2011,16:00,N,7,8,11.11,9.11
2/12/2011,17:00,N,8.92,14,14.08,10.21
